,Order ID,Order Status,Category Name,SKU,Quantity,Unit Price,Cost Price,Total Cost Price,Total Price,Order Total,Sub Total,Remaining Balance,Payment Method,Transaction ID,Currency Symbol,Customer ID,Merchant ID,Store Name,Distance (in km),Order Time,Pickup Time,Delivery Time,Order Preparation Time,Flat Discount
1279,10561690,COMPLETED,Flour & Sugar,KNFS1101,1,23000,21900,21900,23000,437500.0,440000,0,CASH,0,₦,4085923,1048159,Topup Mama,11996.58,2022-01-10T19:29:20.000Z,2022-01-10T19:28:57.000Z,2022-01-11T11:00:00.000Z,0,0
1280,10561659,COMPLETED,Flour & Sugar,KNFS5000,10,1100,1000,10000,11000,11000.0,11000,0,CASH,0,₦,4658022,1048159,Topup Mama,12007.84,2022-01-10T19:26:56.000Z,2022-01-10T19:24:58.000Z,2022-01-11T11:00:00.000Z,0,0
1281,10561153,COMPLETED,Noodles & Spaghetti,KNNO1102,10,6700,6350,63500,67000,60500.0,67000,0,CASH,0,₦,4424173,1048159,Topup Mama,11995.22,2022-01-10T18:51:38.000Z,2022-01-10T18:49:40.000Z,2022-01-10T19:00:00.000Z,0,0
1282,10561112,COMPLETED,Noodles & Spaghetti,KNNO1101,10,6700,6450,64500,67000,61000.0,67000,0,CASH,0,₦,4479763,1048159,Topup Mama,11994.68,2022-01-10T18:49:39.000Z,2022-01-10T18:49:17.000Z,2022-01-10T19:00:00.000Z,0,0
1283,10560893,CANCELLED,Flour & Sugar,KNFS0201,10,21500,20650,206500,215000,215000.0,215000,0,CASH,0,₦,4580034,1048159,Topup Mama,11998.28,2022-01-10T18:37:44.000Z,2022-01-10T18:37:21.000Z,2022-01-11T07:00:00.000Z,0,0
1284,10560861,COMPLETED,Flour & Sugar,KNFS0001,1,20850,20450,20450,20850,20850.0,20850,0,CASH,0,₦,4285969,1048159,Topup Mama,11994.24,2022-01-10T18:35:39.000Z,2022-01-10T18:36:23.000Z,2022-01-11T07:00:00.000Z,0,0
1285,10560768,COMPLETED,Flour & Sugar,KNFS0001,5,20850,20450,102250,104250,127250.0,127250,0,CASH,0,₦,4644817,1048159,Topup Mama,11993.77,2022-01-10T18:29:53.000Z,2022-01-10T18:30:35.000Z,2022-01-11T07:00:00.000Z,0,0
1286,10560768,COMPLETED,Flour & Sugar,KNFS1101,1,23000,21900,21900,23000,127250.0,127250,0,CASH,0,₦,4644817,1048159,Topup Mama,11993.77,2022-01-10T18:29:53.000Z,2022-01-10T18:30:35.000Z,2022-01-11T07:00:00.000Z,0,0
1287,10560436,COMPLETED,Flour & Sugar,KNFS0001,40,20850,20450,818000,834000,834000.0,834000,0,CASH,0,₦,4489331,1048159,Topup Mama,11994.66,2022-01-10T18:11:28.000Z,2022-01-10T18:12:09.000Z,2022-01-11T07:00:00.000Z,0,0
1288,10560089,COMPLETED,Flour & Sugar,KNFS0001,10,20850,20420,204200,208500,208500.0,208500,0,CASH,0,₦,4512754,1048159,Topup Mama,11994.57,2022-01-10T17:50:25.000Z,2022-01-10T17:51:07.000Z,2022-01-11T07:00:00.000Z,0,0
1289,10560051,COMPLETED,Salt & Seasoning,KNSS0101,1,4950,4500,4500,4950,88350.0,88350,0,CASH,0,₦,4285969,1048159,Topup Mama,11994.24,2022-01-10T17:48:01.000Z,2022-01-10T17:48:43.000Z,2022-01-11T07:00:00.000Z,0,0
1290,10560051,COMPLETED,Flour & Sugar,KNFS0001,4,20850,20420,81680,83400,88350.0,88350,0,CASH,0,₦,4285969,1048159,Topup Mama,11994.24,2022-01-10T17:48:01.000Z,2022-01-10T17:48:43.000Z,2022-01-11T07:00:00.000Z,0,0
1291,10559994,COMPLETED,Flour & Sugar,KNFS0001,4,20850,20420,81680,83400,83400.0,83400,0,CASH,0,₦,4260184,1048159,Topup Mama,11994.24,2022-01-10T17:44:43.000Z,2022-01-10T17:45:28.000Z,2022-01-11T07:00:00.000Z,0,0
1292,10559917,COMPLETED,Flour & Sugar,KNFS0001,10,20850,20420,204200,208500,208500.0,208500,0,CASH,0,₦,4302540,1048159,Topup Mama,11997.31,2022-01-10T17:40:19.000Z,2022-01-10T17:39:57.000Z,2022-01-11T07:00:00.000Z,0,0
1293,10559606,COMPLETED,Flour & Sugar,KNFS0001,12,20850,20420,245040,250200,271700.0,273200,0,CASH,0,₦,4606422,1048159,Topup Mama,11997.37,2022-01-10T17:21:50.000Z,2022-01-10T17:22:33.000Z,2022-01-11T11:00:00.000Z,0,0
1294,10559606,COMPLETED,Flour & Sugar,KNFS1101,1,23000,21900,21900,23000,271700.0,273200,0,CASH,0,₦,4606422,1048159,Topup Mama,11997.37,2022-01-10T17:21:50.000Z,2022-01-10T17:22:33.000Z,2022-01-11T11:00:00.000Z,0,0
1295,10558857,COMPLETED,Rice & Cereals,KNRC0602,1,38000,35000,35000,38000,102350.0,107350,0,CASH,0,₦,4417944,1048159,Topup Mama,11995.22,2022-01-10T16:41:25.000Z,2022-01-10T16:41:02.000Z,2022-01-10T19:00:00.000Z,0,0
1296,10558857,COMPLETED,Salt & Seasoning,KNSS0001,1,3550,3200,3200,3550,102350.0,107350,0,CASH,0,₦,4417944,1048159,Topup Mama,11995.22,2022-01-10T16:41:25.000Z,2022-01-10T16:41:02.000Z,2022-01-10T19:00:00.000Z,0,0
1297,10558857,COMPLETED,Cooking Fat & Oil,KNCO0002,1,30800,28000,28000,30800,102350.0,107350,0,CASH,0,₦,4417944,1048159,Topup Mama,11995.22,2022-01-10T16:41:25.000Z,2022-01-10T16:41:02.000Z,2022-01-10T19:00:00.000Z,0,0
1298,10558857,COMPLETED,Rice & Cereals,KNRC0802,1,35000,29000,29000,35000,102350.0,107350,0,CASH,0,₦,4417944,1048159,Topup Mama,11995.22,2022-01-10T16:41:25.000Z,2022-01-10T16:41:02.000Z,2022-01-10T19:00:00.000Z,0,0
1299,10554099,COMPLETED,Salt & Seasoning,KNSS0301,1,8900,8900,8900,8900,59350.0,59350,0,CASH,0,₦,4118797,1048159,Topup Mama,11996.39,2022-01-10T11:52:53.000Z,2022-01-10T11:53:37.000Z,2022-01-10T15:00:00.000Z,0,0
1300,10554099,COMPLETED,Salt & Seasoning,KNSS1104,1,16950,15400,15400,16950,59350.0,59350,0,CASH,0,₦,4118797,1048159,Topup Mama,11996.39,2022-01-10T11:52:53.000Z,2022-01-10T11:53:37.000Z,2022-01-10T15:00:00.000Z,0,0
1301,10554099,COMPLETED,Noodles & Spaghetti,KNNO1101,5,6700,6450,32250,33500,59350.0,59350,0,CASH,0,₦,4118797,1048159,Topup Mama,11996.39,2022-01-10T11:52:53.000Z,2022-01-10T11:53:37.000Z,2022-01-10T15:00:00.000Z,0,0
1302,10553491,CANCELLED,Flour & Sugar,KNFS0402,1,5900,5350,5350,5900,5900.0,5900,0,CASH,0,₦,4673012,1048159,Topup Mama,11996.42,2022-01-10T11:01:59.000Z,2022-01-10T11:01:37.000Z,2022-01-10T15:00:00.000Z,0,0
1303,10552772,COMPLETED,Cooking Fat & Oil,KNCO0101,1,26050,24800,24800,26050,26050.0,26050,0,CASH,0,₦,4718102,1048159,Topup Mama,11998.3,2022-01-10T09:53:20.000Z,2022-01-10T09:51:22.000Z,2022-01-10T15:00:00.000Z,0,0
1304,10551953,COMPLETED,Cooking Fat & Oil,KNCO0208,2,4500,4000,8000,9000,44000.0,44000,0,CASH,0,₦,4588145,1048159,Topup Mama,12006.82,2022-01-10T08:43:24.000Z,2022-01-10T08:44:09.000Z,2022-01-10T11:00:00.000Z,0,0
1305,10551953,COMPLETED,Rice & Cereals,KNRC0802,1,35000,29000,29000,35000,44000.0,44000,0,CASH,0,₦,4588145,1048159,Topup Mama,12006.82,2022-01-10T08:43:24.000Z,2022-01-10T08:44:09.000Z,2022-01-10T11:00:00.000Z,0,0
1306,10551762,CANCELLED,Rice & Cereals,KNRC0802,1,35000,29000,29000,35000,40900.0,43400,0,CASH,0,₦,4588145,1048159,Topup Mama,12006.82,2022-01-10T08:27:02.000Z,2022-01-10T08:27:47.000Z,2022-01-10T11:00:00.000Z,0,0
1307,10551762,CANCELLED,Cooking Fat & Oil,KNCO0204,2,4200,4000,8000,8400,40900.0,43400,0,CASH,0,₦,4588145,1048159,Topup Mama,12006.82,2022-01-10T08:27:02.000Z,2022-01-10T08:27:47.000Z,2022-01-10T11:00:00.000Z,0,0
1308,10551663,CANCELLED,Rice & Cereals,KNRC0602,1,30000,28000,28000,30000,35900.0,38400,0,CASH,0,₦,4588145,1048159,Topup Mama,12006.82,2022-01-10T08:17:23.000Z,2022-01-10T08:18:08.000Z,2022-01-10T11:00:00.000Z,0,0
1309,10551663,CANCELLED,Cooking Fat & Oil,KNCO0204,2,4200,4000,8000,8400,35900.0,38400,0,CASH,0,₦,4588145,1048159,Topup Mama,12006.82,2022-01-10T08:17:23.000Z,2022-01-10T08:18:08.000Z,2022-01-10T11:00:00.000Z,0,0
1310,10551652,COMPLETED,Flour & Sugar,KNFS0201,1,21500,20650,20650,21500,21500.0,21500,0,CASH,0,₦,4161425,1048159,Topup Mama,11995.41,2022-01-10T08:16:28.000Z,2022-01-10T08:17:13.000Z,2022-01-10T11:00:00.000Z,0,0
1311,10550878,COMPLETED,Rice & Cereals,KNRC0201,1,28350,27000,27000,28350,79600.0,79600,0,CASH,0,₦,4871055,1048159,Topup Mama,11994.12,2022-01-10T06:39:03.000Z,2022-01-10T06:39:44.000Z,2022-01-10T07:00:00.000Z,0,0
1312,10550878,COMPLETED,Cooking Fat & Oil,KNCO0202,1,25200,24000,24000,25200,79600.0,79600,0,CASH,0,₦,4871055,1048159,Topup Mama,11994.12,2022-01-10T06:39:03.000Z,2022-01-10T06:39:44.000Z,2022-01-10T07:00:00.000Z,0,0
1313,10550878,COMPLETED,Cooking Fat & Oil,KNCO0101,1,26050,24800,24800,26050,79600.0,79600,0,CASH,0,₦,4871055,1048159,Topup Mama,11994.12,2022-01-10T06:39:03.000Z,2022-01-10T06:39:44.000Z,2022-01-10T07:00:00.000Z,0,0
1314,10545378,COMPLETED,Rice & Cereals,KNRC0201,2,28350,27000,54000,56700,62050.0,62050,0,CASH,0,₦,4070616,1048159,Topup Mama,11998.6,2022-01-09T20:40:48.000Z,2022-01-09T20:41:33.000Z,2022-01-10T07:00:00.000Z,0,0
1315,10545378,COMPLETED,Flour & Sugar,KNFS0301,1,5350,5100,5100,5350,62050.0,62050,0,CASH,0,₦,4070616,1048159,Topup Mama,11998.6,2022-01-09T20:40:48.000Z,2022-01-09T20:41:33.000Z,2022-01-10T07:00:00.000Z,0,0
1316,10514034,COMPLETED,Flour & Sugar,KNFS0201,5,21500,20650,103250,107500,105000.0,107500,0,CASH,0,₦,4505688,1048159,Topup Mama,11993.36,2022-01-08T08:48:51.000Z,2022-01-08T08:48:33.000Z,2022-01-08T11:00:00.000Z,0,0
1317,10513591,COMPLETED,Rice & Cereals,KNRC0701,2,55000,50000,100000,110000,133350.0,138350,0,CASH,0,₦,4070616,1048159,Topup Mama,11998.6,2022-01-08T08:15:54.000Z,2022-01-08T08:16:36.000Z,2022-01-08T11:00:00.000Z,0,0
1318,10513591,COMPLETED,Rice & Cereals,KNRC0201,1,28350,27000,27000,28350,133350.0,138350,0,CASH,0,₦,4070616,1048159,Topup Mama,11998.6,2022-01-08T08:15:54.000Z,2022-01-08T08:16:36.000Z,2022-01-08T11:00:00.000Z,0,0
1319,10513570,CANCELLED,Rice & Cereals,KNRC0701,2,55000,50000,100000,110000,138350.0,138350,0,CASH,0,₦,4070616,1048159,Topup Mama,11998.6,2022-01-08T08:13:47.000Z,2022-01-08T08:13:29.000Z,2022-01-08T11:00:00.000Z,0,0
1320,10513570,CANCELLED,Rice & Cereals,KNRC0201,1,28350,27000,27000,28350,138350.0,138350,0,CASH,0,₦,4070616,1048159,Topup Mama,11998.6,2022-01-08T08:13:47.000Z,2022-01-08T08:13:29.000Z,2022-01-08T11:00:00.000Z,0,0
1321,10513024,COMPLETED,Rice & Cereals,KNRC0802,1,35000,29000,29000,35000,30770.0,35000,0,CASH,0,₦,4479763,1048159,Topup Mama,11994.68,2022-01-08T07:30:27.000Z,2022-01-08T07:31:09.000Z,2022-01-08T11:00:00.000Z,0,0
1322,10498195,COMPLETED,Flour & Sugar,KNFS0201,15,21500,20650,309750,322500,315000.0,322500,0,CASH,0,₦,4505688,1048159,Topup Mama,11993.36,2022-01-07T14:44:07.000Z,2022-01-07T14:44:48.000Z,2022-01-07T19:00:00.000Z,0,0
1323,10496966,COMPLETED,Beverages,KNBE0001,2,6600,6000,12000,13200,28200.0,28200,0,CASH,0,₦,4588145,1048159,Topup Mama,12006.82,2022-01-07T13:44:49.000Z,2022-01-07T13:44:32.000Z,2022-01-07T15:00:00.000Z,0,0
1324,10496966,COMPLETED,Beverages,KNBE0002,1,6600,6000,6000,6600,28200.0,28200,0,CASH,0,₦,4588145,1048159,Topup Mama,12006.82,2022-01-07T13:44:49.000Z,2022-01-07T13:44:32.000Z,2022-01-07T15:00:00.000Z,0,0
1325,10496966,COMPLETED,Cooking Fat & Oil,KNCO0204,2,4200,4000,8000,8400,28200.0,28200,0,CASH,0,₦,4588145,1048159,Topup Mama,12006.82,2022-01-07T13:44:49.000Z,2022-01-07T13:44:32.000Z,2022-01-07T15:00:00.000Z,0,0
1326,10496917,CANCELLED,Flour & Sugar,KNFS0201,15,21500,20650,309750,322500,322500.0,322500,0,CASH,0,₦,4505688,1048159,Topup Mama,11993.36,2022-01-07T13:41:37.000Z,2022-01-07T13:42:18.000Z,2022-01-07T15:00:00.000Z,0,0
1327,10496875,CANCELLED,Beverages,KNBE0002,2,6600,6000,12000,13200,28200.0,28200,0,CASH,0,₦,4588145,1048159,Topup Mama,12006.82,2022-01-07T13:38:56.000Z,2022-01-07T13:39:39.000Z,2022-01-07T15:00:00.000Z,0,0
1328,10496875,CANCELLED,Beverages,KNBE0001,1,6600,6000,6000,6600,28200.0,28200,0,CASH,0,₦,4588145,1048159,Topup Mama,12006.82,2022-01-07T13:38:56.000Z,2022-01-07T13:39:39.000Z,2022-01-07T15:00:00.000Z,0,0
1329,10496875,CANCELLED,Cooking Fat & Oil,KNCO0204,2,4200,4000,8000,8400,28200.0,28200,0,CASH,0,₦,4588145,1048159,Topup Mama,12006.82,2022-01-07T13:38:56.000Z,2022-01-07T13:39:39.000Z,2022-01-07T15:00:00.000Z,0,0
1330,10493427,CANCELLED,Flour & Sugar,KNFS0201,20,21500,20650,413000,430000,420000.0,430000,0,CASH,0,₦,4505688,1048159,Topup Mama,11993.36,2022-01-07T09:03:46.000Z,2022-01-07T09:03:30.000Z,2022-01-07T15:00:00.000Z,0,0
1331,10493000,COMPLETED,Cooking Fat & Oil,KNCO0101,1,26050,24800,24800,26050,26050.0,26050,0,CASH,0,₦,4718102,1048159,Topup Mama,11998.3,2022-01-07T08:32:59.000Z,2022-01-07T08:31:04.000Z,2022-01-07T11:00:00.000Z,0,0
1332,10485800,COMPLETED,Flour & Sugar,KNFS0001,2,21000,20420,40840,42000,42000.0,42000,0,CASH,0,₦,4424173,1048159,Topup Mama,11995.22,2022-01-06T19:59:28.000Z,2022-01-06T20:00:09.000Z,2022-01-07T07:00:00.000Z,0,0
1333,10485785,COMPLETED,Flour & Sugar,KNFS0001,2,21000,20420,40840,42000,42000.0,42000,0,CASH,0,₦,4512373,1048159,Topup Mama,11996.36,2022-01-06T19:58:30.000Z,2022-01-06T19:56:35.000Z,2022-01-07T07:00:00.000Z,0,0
1334,10485765,COMPLETED,Flour & Sugar,KNFS0001,3,21000,20420,61260,63000,63000.0,63000,0,CASH,0,₦,4260184,1048159,Topup Mama,11994.24,2022-01-06T19:57:33.000Z,2022-01-06T19:55:38.000Z,2022-01-07T07:00:00.000Z,0,0
1335,10485661,COMPLETED,Flour & Sugar,KNFS0001,1,20850,20420,20420,20850,20850.0,20850,0,CASH,0,₦,4199326,1048159,Topup Mama,11995.3,2022-01-06T19:51:46.000Z,2022-01-06T19:49:51.000Z,2022-01-07T07:00:00.000Z,0,0
1336,10475434,COMPLETED,Rice & Cereals,KNRC1002,1,26750,25500,25500,26750,95150.0,95150,0,CASH,0,₦,4841888,1048159,Topup Mama,11995.07,2022-01-06T10:17:12.000Z,2022-01-06T12:00:00.000Z,2022-01-07T07:00:00.000Z,0,0
1337,10475434,COMPLETED,Rice & Cereals,KNRC0701,1,55000,50000,50000,55000,95150.0,95150,0,CASH,0,₦,4841888,1048159,Topup Mama,11995.07,2022-01-06T10:17:12.000Z,2022-01-06T12:00:00.000Z,2022-01-07T07:00:00.000Z,0,0
1338,10475434,COMPLETED,Noodles & Spaghetti,KNNO1101,1,6700,6450,6450,6700,95150.0,95150,0,CASH,0,₦,4841888,1048159,Topup Mama,11995.07,2022-01-06T10:17:12.000Z,2022-01-06T12:00:00.000Z,2022-01-07T07:00:00.000Z,0,0
1339,10475434,COMPLETED,Noodles & Spaghetti,KNNO1102,1,6700,6350,6350,6700,95150.0,95150,0,CASH,0,₦,4841888,1048159,Topup Mama,11995.07,2022-01-06T10:17:12.000Z,2022-01-06T12:00:00.000Z,2022-01-07T07:00:00.000Z,0,0
1340,10475054,COMPLETED,Salt & Seasoning,KNSS5000,1,12000,10900,10900,12000,54350.0,54350,0,CASH,0,₦,4420982,1048159,Topup Mama,11996.5,2022-01-06T09:40:19.000Z,2022-01-06T09:41:02.000Z,2022-01-06T11:00:00.000Z,0,0
1341,10475054,COMPLETED,Rice & Cereals,KNRC0702,1,27500,25000,25000,27500,54350.0,54350,0,CASH,0,₦,4420982,1048159,Topup Mama,11996.5,2022-01-06T09:40:19.000Z,2022-01-06T09:41:02.000Z,2022-01-06T11:00:00.000Z,0,0
1342,10475054,COMPLETED,Salt & Seasoning,KNSS0801,1,14850,13500,13500,14850,54350.0,54350,0,CASH,0,₦,4420982,1048159,Topup Mama,11996.5,2022-01-06T09:40:19.000Z,2022-01-06T09:41:02.000Z,2022-01-06T11:00:00.000Z,0,0
1343,10473800,COMPLETED,Cooking Fat & Oil,KNCO0202,1,25200,24000,24000,25200,51250.0,51250,0,CASH,0,₦,4594878,1048159,Topup Mama,11993.94,2022-01-06T08:01:17.000Z,2022-01-06T08:01:58.000Z,2022-01-06T11:00:00.000Z,0,0
1344,10473800,COMPLETED,Cooking Fat & Oil,KNCO0101,1,26050,24800,24800,26050,51250.0,51250,0,CASH,0,₦,4594878,1048159,Topup Mama,11993.94,2022-01-06T08:01:17.000Z,2022-01-06T08:01:58.000Z,2022-01-06T11:00:00.000Z,0,0
1345,10468331,CANCELLED,Flour & Sugar,KNFS0301,2,5350,5100,10200,10700,93950.0,96450,0,CASH,0,₦,4417944,1048159,Topup Mama,11995.22,2022-01-05T21:22:35.000Z,2022-01-05T21:23:18.000Z,2022-01-06T07:00:00.000Z,0,0
1346,10468331,CANCELLED,Salt & Seasoning,KNSS0910,1,24150,23000,23000,24150,93950.0,96450,0,CASH,0,₦,4417944,1048159,Topup Mama,11995.22,2022-01-05T21:22:35.000Z,2022-01-05T21:23:18.000Z,2022-01-06T07:00:00.000Z,0,0
1347,10468331,CANCELLED,Cooking Fat & Oil,KNCO0002,2,30800,28000,56000,61600,93950.0,96450,0,CASH,0,₦,4417944,1048159,Topup Mama,11995.22,2022-01-05T21:22:35.000Z,2022-01-05T21:23:18.000Z,2022-01-06T07:00:00.000Z,0,0
1348,10468234,CANCELLED,Cooking Fat & Oil,KNCO0204,1,4200,4000,4000,4200,4200.0,4200,0,CASH,0,₦,4840044,1048159,Topup Mama,11988.4,2022-01-05T21:14:46.000Z,2022-01-05T21:15:29.000Z,2022-01-06T07:00:00.000Z,0,0
1349,10465590,COMPLETED,Rice & Cereals,KNRC0701,1,55000,50000,50000,55000,52500.0,55000,0,CASH,0,₦,4606422,1048159,Topup Mama,11986.72,2022-01-05T18:23:53.000Z,2022-01-05T18:21:59.000Z,2022-01-05T19:00:00.000Z,0,0
1350,10464209,COMPLETED,Flour & Sugar,KNFS0201,1,21500,20650,20650,21500,21500.0,21500,0,CASH,0,₦,4608394,1048159,Topup Mama,11997.08,2022-01-05T17:11:30.000Z,2022-01-05T17:09:36.000Z,2022-01-06T07:00:00.000Z,0,0
1351,10463132,COMPLETED,Flour & Sugar,KNFS0001,42,20850,20420,857640,875700,875700.0,875700,0,CASH,0,₦,4831181,1048159,Topup Mama,11995.78,2022-01-05T16:17:14.000Z,2022-01-05T16:17:56.000Z,2022-01-05T19:00:00.000Z,0,0
1352,10455444,COMPLETED,Flour & Sugar,KNFS0001,1,20850,20420,20420,20850,20850.0,20850,0,CASH,0,₦,4512373,1048159,Topup Mama,11996.36,2022-01-05T07:36:27.000Z,2022-01-05T07:34:33.000Z,2022-01-05T11:00:00.000Z,0,0
1353,10450806,COMPLETED,Rice & Cereals,KNRC0802,1,35000,29000,29000,35000,42900.0,43400,0,CASH,0,₦,4588145,1048159,Topup Mama,12006.82,2022-01-04T22:24:28.000Z,2022-01-04T22:25:09.000Z,2022-01-05T11:00:00.000Z,0,0
1354,10450806,COMPLETED,Cooking Fat & Oil,KNCO0204,2,4200,4000,8000,8400,42900.0,43400,0,CASH,0,₦,4588145,1048159,Topup Mama,12006.82,2022-01-04T22:24:28.000Z,2022-01-04T22:25:09.000Z,2022-01-05T11:00:00.000Z,0,0
1355,10450411,COMPLETED,Flour & Sugar,KNFS0001,3,20850,20420,61260,62550,62550.0,62550,0,CASH,0,₦,4424173,1048159,Topup Mama,11995.22,2022-01-04T21:51:24.000Z,2022-01-04T21:52:07.000Z,2022-01-05T11:00:00.000Z,0,0
1356,10450335,COMPLETED,Noodles & Spaghetti,KNNO0301,47,2650,2500,117500,124550,114775.0,124550,0,CASH,0,₦,4567394,1048159,Topup Mama,11995.87,2022-01-04T21:44:37.000Z,2022-01-04T21:44:26.000Z,2022-01-05T07:00:00.000Z,0,0
1357,10450245,COMPLETED,Flour & Sugar,KNFS0001,40,20850,20420,816800,834000,834000.0,834000,0,CASH,0,₦,4489331,1048159,Topup Mama,11994.66,2022-01-04T21:37:06.000Z,2022-01-04T21:37:47.000Z,2022-01-05T07:00:00.000Z,0,0
1358,10450207,CANCELLED,Flour & Sugar,KNFS0001,50,20850,20420,1021000,1042500,1042500.0,1042500,0,CASH,0,₦,4831181,1048159,Topup Mama,11995.78,2022-01-04T21:34:15.000Z,2022-01-04T21:34:57.000Z,2022-01-05T07:00:00.000Z,0,0
1359,10449920,CANCELLED,Flour & Sugar,KNFS0001,2,20850,20420,40840,41700,39200.0,41700,0,CASH,0,₦,4417949,1048159,Topup Mama,11996.04,2022-01-04T21:08:16.000Z,2022-01-04T21:08:05.000Z,2022-01-05T11:00:00.000Z,0,0
1360,10448715,COMPLETED,Flour & Sugar,KNFS0001,2,20850,20420,40840,41700,41700.0,41700,0,CASH,0,₦,4260184,1048159,Topup Mama,11994.24,2022-01-04T19:33:19.000Z,2022-01-04T19:33:08.000Z,2022-01-05T07:00:00.000Z,0,0
1361,10448119,COMPLETED,Cooking Fat & Oil,KNCO0202,1,25200,24000,24000,25200,138800.0,141300,0,CASH,0,₦,4416878,1048159,Topup Mama,11997.67,2022-01-04T19:00:08.000Z,2022-01-05T00:00:00.000Z,2022-01-05T19:00:00.000Z,0,0
1362,10448119,COMPLETED,Cooking Fat & Oil,KNCO0101,1,26050,24800,24800,26050,138800.0,141300,0,CASH,0,₦,4416878,1048159,Topup Mama,11997.67,2022-01-04T19:00:08.000Z,2022-01-05T00:00:00.000Z,2022-01-05T19:00:00.000Z,0,0
1363,10448119,COMPLETED,Rice & Cereals,KNRC0201,1,28350,27000,27000,28350,138800.0,141300,0,CASH,0,₦,4416878,1048159,Topup Mama,11997.67,2022-01-04T19:00:08.000Z,2022-01-05T00:00:00.000Z,2022-01-05T19:00:00.000Z,0,0
1364,10448119,COMPLETED,Rice & Cereals,KNRC0701,1,55000,50000,50000,55000,138800.0,141300,0,CASH,0,₦,4416878,1048159,Topup Mama,11997.67,2022-01-04T19:00:08.000Z,2022-01-05T00:00:00.000Z,2022-01-05T19:00:00.000Z,0,0
1365,10448119,COMPLETED,Noodles & Spaghetti,KNNO1101,1,6700,6450,6450,6700,138800.0,141300,0,CASH,0,₦,4416878,1048159,Topup Mama,11997.67,2022-01-04T19:00:08.000Z,2022-01-05T00:00:00.000Z,2022-01-05T19:00:00.000Z,0,0
1366,10448038,COMPLETED,Flour & Sugar,KNFS0001,10,20850,20420,204200,208500,208500.0,208500,0,CASH,0,₦,4596359,1048159,Topup Mama,11995.17,2022-01-04T18:55:26.000Z,2022-01-04T18:53:32.000Z,2022-01-05T07:00:00.000Z,0,0
1367,10448025,COMPLETED,Flour & Sugar,KNFS0201,11,21500,20650,227150,236500,228000.0,236500,0,CASH,0,₦,4433502,1048159,Topup Mama,11996.04,2022-01-04T18:54:21.000Z,2022-01-04T18:55:03.000Z,2022-01-05T11:00:00.000Z,0,0
1368,10447981,COMPLETED,Noodles & Spaghetti,KNNO0201,8,4050,3650,29200,32400,28380.0,32400,0,CASH,0,₦,4079018,1048159,Topup Mama,11994.94,2022-01-04T18:51:04.000Z,2022-01-04T18:49:11.000Z,2022-01-04T19:00:00.000Z,0,0
1369,10447843,COMPLETED,Noodles & Spaghetti,KNNO0202,5,2900,2650,13250,14500,12400.0,14500,0,CASH,0,₦,4423979,1048159,Topup Mama,11996.56,2022-01-04T18:42:58.000Z,2022-01-04T18:43:41.000Z,2022-01-04T19:00:00.000Z,0,0
1370,10447626,COMPLETED,Noodles & Spaghetti,KNNO0301,1,2650,2500,2500,2650,17805.0,20050,0,CASH,0,₦,4163923,1048159,Topup Mama,11996.54,2022-01-04T18:30:04.000Z,2022-01-04T18:30:46.000Z,2022-01-04T19:00:00.000Z,0,0
1371,10447626,COMPLETED,Noodles & Spaghetti,KNNO0202,6,2900,2650,15900,17400,17805.0,20050,0,CASH,0,₦,4163923,1048159,Topup Mama,11996.54,2022-01-04T18:30:04.000Z,2022-01-04T18:30:46.000Z,2022-01-04T19:00:00.000Z,0,0
1372,10447457,CANCELLED,Noodles & Spaghetti,KNNO0301,47,2650,2500,117500,124550,124550.0,124550,0,CASH,0,₦,4567394,1048159,Topup Mama,11995.87,2022-01-04T18:19:24.000Z,2022-01-04T18:20:07.000Z,2022-01-04T19:00:00.000Z,0,0
1373,10447345,COMPLETED,Noodles & Spaghetti,KNNO0002,14,4700,4450,62300,65800,69775.0,79000,0,CASH,0,₦,4567380,1048159,Topup Mama,11995.87,2022-01-04T18:12:34.000Z,2022-01-04T18:13:17.000Z,2022-01-04T19:00:00.000Z,0,0
1374,10447345,COMPLETED,Noodles & Spaghetti,KNNO0004,4,3300,3000,12000,13200,69775.0,79000,0,CASH,0,₦,4567380,1048159,Topup Mama,11995.87,2022-01-04T18:12:34.000Z,2022-01-04T18:13:17.000Z,2022-01-04T19:00:00.000Z,0,0
1375,10446529,COMPLETED,Cooking Fat & Oil,KNCO0101,1,26050,24800,24800,26050,26050.0,26050,0,CASH,0,₦,4718102,1048159,Topup Mama,11998.3,2022-01-04T17:22:35.000Z,2022-01-04T17:22:24.000Z,2022-01-05T07:00:00.000Z,0,0
1376,10446495,COMPLETED,Flour & Sugar,KNFS0001,3,20850,20420,61260,62550,62500.0,62550,0,CASH,0,₦,4580034,1048159,Topup Mama,11998.28,2022-01-04T17:20:37.000Z,2022-01-04T17:21:20.000Z,2022-01-05T07:00:00.000Z,0,0
1377,10445437,COMPLETED,Noodles & Spaghetti,KNNO0004,8,3300,3000,24000,26400,22055.0,26400,0,CASH,0,₦,4126566,1048159,Topup Mama,11995.09,2022-01-04T16:21:27.000Z,2022-01-04T16:22:10.000Z,2022-01-04T19:00:00.000Z,0,0
